occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
51f1e3d8-dde8-44d7-9207-cf3159acfe23,1928926572,Calliandra haematomma,Calliandra haematomma var. haematomma,Fabaceae,Calliandra,VARIETY,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
520b1eaf-480a-4e50-a853-b3c6b60a866d,1928927950,Guettarda mollis,Guettarda mollis DC.,Rubiaceae,Guettarda,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
543ca1be-4e4d-4ec7-92af-21edf8899332,1928958799,Guapira brevipetiolata,Guapira brevipetiolata (Heimerl) Alain,Nyctaginaceae,Guapira,SPECIES,PRESERVED_SPECIMEN,1983-05-31,1983,-70.67,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0db0ffffff
54607e48-6be0-401a-a3cf-3d13b318097b,1928960772,Rondeletia ochracea,Rondeletia ochracea Urb.,Rubiaceae,Rondeletia,SPECIES,PRESERVED_SPECIMEN,1892-07-29,1892,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
552cc873-9608-4283-9c97-c4d88a160ced,1928972104,Equisetum giganteum,Equisetum giganteum L.,Equisetaceae,Equisetum,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
5977047a-148a-4a9a-94fc-72724a9c74ec,1929033628,Lyonia truncata,Lyonia truncata subsp. montecristina (Urb. & Ekman) Borhidi,Ericaceae,Lyonia,SUBSPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
5b03157b-b561-40c6-bf33-12db42ae579c,1929054705,Pterocaulon alopecuroides,Pterocaulon alopecuroides (Lam.) DC.,Asteraceae,Pterocaulon,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
5c809aa1-5732-4388-8ff0-bb0f39678639,1929076396,Pityrogramma trifoliata,Trismeria trifoliata (L.) Fée ex Diels,Pteridaceae,Pityrogramma,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
5d0a31fe-6d99-4776-ba02-6dfae75d1f94,1929084389,Corchorus hirsutus,Corchorus hirsutus L.,Malvaceae,Corchorus,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
5f6a35e9-3435-4934-adc5-ce9542106759,1929117364,Cissus obovata,Cissus obovata Vahl,Vitaceae,Cissus,SPECIES,PRESERVED_SPECIMEN,1892-07-29,1892,-70.7,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
