occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
https://www.inaturalist.org/observations/308511123,6195370694,Cheiroglossa palmata,Cheiroglossa palmata (L.) C.Presl,Ophioglossaceae,Cheiroglossa,SPECIES,HUMAN_OBSERVATION,2024-08-17T23:23,2024,-70.543564,19.031858,5,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/308511124,5760029899,Centella asiatica,Centella asiatica (L.) Urb.,Apiaceae,Centella,SPECIES,HUMAN_OBSERVATION,2024-08-15T17:17,2024,-70.807244,18.986819,4,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd6960ffffff
https://www.inaturalist.org/observations/309000085,5760489535,Equisetum giganteum,Equisetum giganteum L.,Equisetaceae,Equisetum,SPECIES,HUMAN_OBSERVATION,2024-06-18T11:25,2024,-70.766604,18.966363,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4593ffffff
https://www.inaturalist.org/observations/309794739,5759644863,Fissidens adianthoides,Fissidens adianthoides Hedw.,Fissidentaceae,Fissidens,SPECIES,HUMAN_OBSERVATION,2022-04-28T12:10,2022,-70.530372,19.039506,32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/309794740,5760067481,Plagiochila asplenioides,Plagiochila asplenioides (L.) Dumort.,Plagiochilaceae,Plagiochila,SPECIES,HUMAN_OBSERVATION,2022-04-28T12:10,2022,-70.530494,19.039472,546,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/309794748,5759625904,Machaerina restioides,Machaerina restioides (Sw.) Vahl,Cyperaceae,Machaerina,SPECIES,HUMAN_OBSERVATION,2022-04-28T11:17,2022,-70.523453,19.038525,5,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/309794752,5759532609,Pilea microphylla,Pilea microphylla (L.) Liebm.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T13:18,2018,-70.542917,19.031678,12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794754,5759640055,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T13:18,2018,-70.542931,19.031656,12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794760,5759660714,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T12:56,2018,-70.542603,19.031689,16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794768,5759673668,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T12:55,2018,-70.542625,19.031797,16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794769,5759952781,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T12:48,2018,-70.542664,19.031592,16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794774,5759651208,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T12:47,2018,-70.542764,19.031575,32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794784,5759873765,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-09T12:19,2018,-70.543311,19.031753,16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794802,5760399465,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T16:23,2018,-70.725722,18.854217,16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4482ffffff
https://www.inaturalist.org/observations/309794803,5760874676,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T16:22,2018,-70.725731,18.854167,64,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4482ffffff
https://www.inaturalist.org/observations/309794805,5760828142,Pilea microphylla,Pilea microphylla (L.) Liebm.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T16:07,2018,-70.726983,18.856881,24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4482ffffff
https://www.inaturalist.org/observations/309794818,5761204638,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T11:44,2018,-70.543608,19.032808,12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794829,5760917677,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T11:33,2018,-70.543372,19.031692,8,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/309794844,5760855946,Pilea inaequalis,Pilea inaequalis (Juss. ex Poir.) Wedd.,Urticaceae,Pilea,SPECIES,HUMAN_OBSERVATION,2018-06-08T11:15,2018,-70.543319,19.031778,12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
