occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
urn:catalog:MO:Tropicos:2320553,1259622458,Trema lamarckianum,Trema lamarckianum (Roem. & Schult.) Blume,Cannabaceae,Trema,SPECIES,PRESERVED_SPECIMEN,1984-10-16,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2322825,1259625056,Trema lamarckianum,Trema lamarckianum (Roem. & Schult.) Blume,Cannabaceae,Trema,SPECIES,PRESERVED_SPECIMEN,1984-10-16,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2323987,1259626881,Cyperus odoratus,Cyperus odoratus L.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1980-08-13,1980,-69.88333,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4350ffffff
urn:catalog:MO:Tropicos:2324468,1259627289,Cyperus articulatus,Cyperus articulatus L.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.91666,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2325157,1259628239,Ficus benjamina,Ficus benjamina L.,Moraceae,Ficus,SPECIES,PRESERVED_SPECIMEN,1981-07-08,1981,-69.91666,18.6,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd422affffff
urn:catalog:MO:Tropicos:2327147,1259630538,Cyperus odoratus,Cyperus odoratus L.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2327756,1259630696,Eleocharis interstincta,Eleocharis interstincta (Vahl) Roem. & Schult.,Cyperaceae,Eleocharis,SPECIES,PRESERVED_SPECIMEN,1983-09-16,1983,-69.83333,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4343ffffff
urn:catalog:MO:Tropicos:2328654,1259631473,Eleocharis elegans,Eleocharis elegans (Kunth) Roem. & Schult.,Cyperaceae,Eleocharis,SPECIES,PRESERVED_SPECIMEN,1983-09-16,1983,-69.83333,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4343ffffff
urn:catalog:MO:Tropicos:2335664,1259639314,Scleria eggersiana,Scleria eggersiana Boeckeler,Cyperaceae,Scleria,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.93333,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd420bffffff
urn:catalog:MO:Tropicos:2347508,1259652028,Amaranthus spinosus,Amaranthus spinosus L.,Amaranthaceae,Amaranthus,SPECIES,PRESERVED_SPECIMEN,1995-11-21,1995,-69.95,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4223ffffff
urn:catalog:MO:Tropicos:2347718,1259653038,Persicaria acuminata,Persicaria acuminata (Kunth) M.Gómez,Polygonaceae,Persicaria,SPECIES,PRESERVED_SPECIMEN,1983-09-16,1983,-69.833333,18.633333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4343ffffff
urn:catalog:MO:Tropicos:2348017,1259652853,Coccoloba nodosa,Coccoloba nodosa Lindau,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1980-08-13,1980,-69.88333,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4350ffffff
urn:catalog:MO:Tropicos:2348448,1259653830,Petiveria alliacea,Petiveria alliacea L.,Petiveriaceae,Petiveria,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.8,18.56666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4265ffffff
urn:catalog:MO:Tropicos:2349046,1259654518,Coccoloba nodosa,Coccoloba nodosa Lindau,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1986-12-14,1986,-69.96,18.655,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4226ffffff
urn:catalog:MO:Tropicos:2349089,1259654595,Alternanthera sessilis,Alternanthera sessilis (L.) R.Br. ex DC.,Amaranthaceae,Alternanthera,SPECIES,PRESERVED_SPECIMEN,1985-06-18,1985,-69.93333,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd420bffffff
urn:catalog:MO:Tropicos:2349486,1259654809,Coccoloba P.Browne,Coccoloba P.Browne,Polygonaceae,Coccoloba,GENUS,PRESERVED_SPECIMEN,1995-10-14,1995,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2351218,1259656933,Coccoloba nodosa,Coccoloba nodosa Lindau,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2351306,1259656894,Petiveria alliacea,Petiveria alliacea L.,Petiveriaceae,Petiveria,SPECIES,PRESERVED_SPECIMEN,1995-11-21,1995,-69.95,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4223ffffff
urn:catalog:MO:Tropicos:2351592,1259656715,Leptogonum domingensis,Leptogonum domingensis Benth.,Polygonaceae,Leptogonum,SPECIES,PRESERVED_SPECIMEN,1995-10-14,1995,-69.966667,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2352471,1259657885,Iresine diffusa,Iresine diffusa Humb. & Bonpl. ex Willd.,Amaranthaceae,Iresine,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.93333,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd420bffffff
urn:catalog:MO:Tropicos:2355893,1259661383,Aeschynomene americana,Aeschynomene americana L.,Fabaceae,Aeschynomene,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.85,18.6,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4358ffffff
urn:catalog:MO:Tropicos:2357154,1259663327,Ceratophyllum demersum,Ceratophyllum demersum L.,Ceratophyllaceae,Ceratophyllum,SPECIES,PRESERVED_SPECIMEN,1983-09-16,1983,-69.83333,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4343ffffff
urn:catalog:MO:Tropicos:2358211,1259663645,Portulaca L.,Portulaca L.,Portulacaceae,Portulaca,GENUS,PRESERVED_SPECIMEN,1986-12-14,1986,-69.95,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4220ffffff
urn:catalog:MO:Tropicos:2358771,1259665104,Paramollugo nudicaulis,Mollugo nudicaulis Lam.,Molluginaceae,Paramollugo,SPECIES,PRESERVED_SPECIMEN,1980-08-13,1980,-69.88333,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4350ffffff
urn:catalog:MO:Tropicos:2358992,1259665004,Paramollugo nudicaulis,Mollugo nudicaulis Lam.,Molluginaceae,Paramollugo,SPECIES,PRESERVED_SPECIMEN,1984-10-16,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
