occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
ab7179ea-a49b-44a8-a9d1-fd94e5639a9f,1930191004,Nectandra hihua,Nectandra hihua (Ruiz & Pav.) Rohwer,Lauraceae,Nectandra,SPECIES,PRESERVED_SPECIMEN,1982-03-16,1982,-69.52,19.32,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
acc91bfc-f038-4655-bfa5-15b4ff145a66,1930210473,Piper glabrescens,Piper glabrescens (Miq.) C.DC.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
adfc69e3-3f27-40f8-8ec6-70391c893214,1930227613,Passiflora suberosa,Passiflora suberosa subsp. suberosa,Passifloraceae,Passiflora,SUBSPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.52,19.32,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
af339557-6860-41c3-8d3a-f04693e6876d,1930244144,Tillandsia fasciculata,Tillandsia fasciculata Sw.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.52,19.32,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
b04a56a4-9a01-4fff-82ab-4a090a9907f1,1930259820,Fimbristylis cymosa,Fimbristylis cymosa R.Br.,Cyperaceae,Fimbristylis,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
b25a28e0-cd35-49dd-a193-165e4296a021,1930289327,Chryso-hypnum diminutivum,Chryso-hypnum diminutivum (Hampe) W.R. Buck,Hypnaceae,Chryso-hypnum,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.52,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
b3f2cb71-e13c-45c1-b26b-437809ae954b,1930311322,Palicourea justiciifolia,Psychotria nervosa Benth.,Rubiaceae,Palicourea,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
b5eb6ee4-8c67-4550-a592-95cd327d4524,1930338894,Andira inermis,Andira inermis (W.Wright) Kunth ex DC.,Fabaceae,Andira,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.52,19.32,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
b5f74b50-6ab8-4754-b498-ae745f3ae289,1930339061,Taxithelium planum,Taxithelium planum (Brid.) Mitt.,Pylaisiadelphaceae,Taxithelium,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.508333,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
b6c47b32-0ecb-4a5e-9721-20a3a46cf591,1930350593,Mucura bipinnata,Dennstaedtia bipinnata (Cav.) Maxon,Dennstaedtiaceae,Mucura,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
b7d74c64-1d31-4da0-b4d1-85e63724416c,1930366253,Rhizophora mangle,Rhizophora mangle L.,Rhizophoraceae,Rhizophora,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
b7ec7cc8-37f5-42c1-9bc6-6b57d1999263,1930367448,Tectaria cicutaria,Tectaria cicutaria (L.) Copel.,Tectariaceae,Tectaria,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
b84083af-756a-44aa-845d-399b6f468c72,1930373217,Adiantum tenerum,Adiantum tenerum Sw.,Pteridaceae,Adiantum,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.52,19.32,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
b9c822e8-8b8b-4ebb-9a2c-e35b967ea8e6,1930393972,Hebeclinium macrophyllum,Hebeclinium macrophyllum (L.) DC.,Asteraceae,Hebeclinium,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
ba9b85ae-3888-40a2-8405-1f1164cb7e7b,1930405794,Calymperes lonchophyllum,Calymperes lonchophyllum Schwägr.,Calymperaceae,Calymperes,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
bbe5cb38-9223-4003-aaec-d3d92874afbf,1930424788,Vesicularia vesicularis,Vesicularia vesicularis var. rutilans (Brid.) W.R. Buck,Hypnaceae,Vesicularia,VARIETY,PRESERVED_SPECIMEN,1981-11-03,1981,-69.508333,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
bd62ba7e-411e-4593-8056-f54eb21acb60,1930445267,Wallenia laurifolia,Wallenia laurifolia (Jacq.) Sw.,Primulaceae,Wallenia,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
bdbef2fd-9437-45ca-b906-2a462b28e25f,1930450615,Goniopteris hildae,Thelypteris hildae Proctor,Thelypteridaceae,Goniopteris,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
bf0b3ebf-6e3e-4627-b971-2fa809169171,1930468371,Sphagneticola trilobata,Sphagneticola trilobata (L.) Pruski,Asteraceae,Sphagneticola,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.325,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc1ffffff
c60e9e7b-3ed7-4102-8c7a-e7aab9a6c572,1930567618,Cyclopeltis semicordata,Cyclopeltis semicordata (Sw.) J.Sm.,Lomariopsidaceae,Cyclopeltis,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
c7135e96-b8d5-46a6-9b61-0154b87be0a5,1930581869,Hymenophyllum Sm.,Hymenophyllum Sm.,Hymenophyllaceae,Hymenophyllum,GENUS,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
c907b7ce-514c-452c-a011-4d7c436f0b7a,1930609823,Pseudocryphaea domingensis,Pseudocryphaea domingensis (Spreng.) W.R. Buck,Rutenbergiaceae,Pseudocryphaea,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.52,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
