occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
fc8dfd4b-58a7-4029-b90e-cd59fe740e42,1931336519,Guettarda adulterina,Guettarda adulterina Urb. & Ekman,Rubiaceae,Guettarda,SPECIES,PRESERVED_SPECIMEN,1988-03-28,1988,-69.63,18.83,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a6cffffff
fc9f0589-a08c-4824-917d-3b095183198f,1931337267,Lippia stoechadifolia,Phyla stoechadifolia (L.) Small,Verbenaceae,Lippia,SPECIES,PRESERVED_SPECIMEN,1988-03-28,1988,-69.63,18.83,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a6cffffff
fcd07dd2-53d2-4d5f-9cc3-b99d3900d689,1931339482,Tectaria cicutaria,Tectaria cicutaria (L.) Copel.,Tectariaceae,Tectaria,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
fceea408-f098-408b-a209-1cfdb7e99604,1931341581,Gonzalagunia hirsuta,Gonzalagunia hirsuta (Jacq.) K.Schum.,Rubiaceae,Gonzalagunia,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.6,18.77,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d30ffffff
fcefd036-8874-4549-bd30-d36932781d3a,1931341713,Diplazium cristatum,Diplazium cristatum (Desr.) Alston,Athyriaceae,Diplazium,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
fdfad1ba-5e9c-4288-854d-6a820952ad0a,1931356090,Malvaviscus penduliflorus,Malvaviscus penduliflorus DC.,Malvaceae,Malvaviscus,SPECIES,PRESERVED_SPECIMEN,1981-01-14,1981,-69.375,18.8917,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3628ffffff
feff9d2d-1113-427d-8068-83f731c71e3d,1931374103,Heteranthera reniformis,Heteranthera reniformis Ruiz & Pav.,Pontederiaceae,Heteranthera,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.62,18.78,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d36ffffff
ff801a7d-be71-43e3-a1be-c542553fecb6,1931377667,Anemia adiantifolia,Anemia adiantifolia (L.) Sw.,Anemiaceae,Anemia,SPECIES,PRESERVED_SPECIMEN,1987-09-14,1987,-69.58,18.83,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf369cffffff
ffe90c5a-75dd-483f-9721-b60ad54f3d06,1931384079,Hypoderris brownii,Hypoderris brownii J.Sm.,Tectariaceae,Hypoderris,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
http://n2t.net/ark:/65665/301adb90a-2691-4b5a-9db1-d10e34cc8eca,2512743655,Gesneria cubensis,Gesneria cubensis (Decne.) Baill.,Gesneriaceae,Gesneria,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cf36b1ffffff
http://n2t.net/ark:/65665/3052f3b79-efeb-4c47-8fe2-719c82cb88bb,1317319674,Miconia rubiginosa,Miconia rubiginosa (Bonpl.) DC.,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1993-12-30,1993,-69.62,18.78,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cd5d36ffffff
http://n2t.net/ark:/65665/3069ae7da-1200-434e-8afb-31ea4fed8076,1317351819,Geophila repens,Geophila repens (L.) I.M.Johnst.,Rubiaceae,Geophila,SPECIES,PRESERVED_SPECIMEN,1985-03-06,1985,-69.67,18.77,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cd4a4affffff
http://n2t.net/ark:/65665/308258bca-1be9-4d28-9917-7f0399541511,2512745209,Gesneria quisqueyana,Gesneria viridiflora subsp. quisqueyana (Alain) L.E.Skog,Gesneriaceae,Gesneria,SUBSPECIES,PRESERVED_SPECIMEN,1990-07-18,1990,-69.62,18.8,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cd4a69ffffff
http://n2t.net/ark:/65665/30915dde8-927f-4541-8c77-c118454a3b52,1317407876,Gesneria quisqueyana,Gesneria quisqueyana Alain,Gesneriaceae,Gesneria,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cf36b1ffffff
http://n2t.net/ark:/65665/30a884806-201c-46f1-a490-b23b1bd42b90,1317440471,Hypoderris brownii,Hypoderris brownii J.Sm.,Tectariaceae,Hypoderris,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cf378affffff
http://n2t.net/ark:/65665/31af64c37-54c8-4b86-bbe0-a315e0230531,1317812282,Gesneria pedicellaris,Gesneria pedicellaris Alain,Gesneriaceae,Gesneria,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cf378affffff
http://n2t.net/ark:/65665/31e2efa37-e633-4d44-a261-5bd44e06a958,1317884894,Adiantum latifolium,Adiantum latifolium Lam.,Pteridaceae,Adiantum,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.58,18.8417,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,29,02,BAYAGUANA,092902,874cf3682ffffff
