occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/32dafc8ce-d37d-4891-857e-c26cf190e79e,3028066898,Canellaceae Mart.,Canellaceae Mart.,Canellaceae,,FAMILY,MATERIAL_SAMPLE,2019-11-25,2019,-71.2704,18.1827,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/33108caa9-d7a3-4210-b7cb-b7d26e67f9d5,1318311173,Elaphoglossum inaequalifolium,Elaphoglossum inaequalifolium (Jenman) C.Chr.,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1988-05-19,1988,-71.22,18.17,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd29b6ffffff
http://n2t.net/ark:/65665/337398cf8-d7f5-413c-81b5-6ce870572ead,6233904336,Rhytidophyllum Mart.,Rhytidophyllum Mart.,Gesneriaceae,Rhytidophyllum,GENUS,PRESERVED_SPECIMEN,2023-01-28,2023,-71.2808,18.1633,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/33a72cbe5-4d23-49d1-bb55-f32a707db0d7,2571376007,Pilea Lindl.,Pilea Lindl.,Urticaceae,Pilea,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2812,18.171,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/33e6a4195-23cd-4dac-b249-0811309d1db4,2571377560,Valeriana scandens,Valeriana scandens Loefl. ex L.,Caprifoliaceae,Valeriana,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2715,18.182,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/343cd8d0b-cb26-4bae-b549-32fecb7f65ff,1318735903,Columnea domingensis,Columnea domingensis (Urb.) B.D.Morley,Gesneriaceae,Columnea,SPECIES,PRESERVED_SPECIMEN,1982-01-19,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/3447524a5-c640-4046-bdca-7528fd828998,4041109358,Dendropemon picardae,Dendropemon picardae Krug & Urb.,Loranthaceae,Dendropemon,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2817,18.1716,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/344c4a73a-d5ec-4ffb-9435-8f860509e8dc,2571380012,Poiretia punctata,Poiretia punctata (Willd.) Desv.,Fabaceae,Poiretia,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2819,18.1833,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/346d6632d-e5a5-4e5f-9989-c900e8eb9b49,3028072765,Asteraceae Dumort.,Asteraceae Dumort.,Asteraceae,,FAMILY,MATERIAL_SAMPLE,2019-11-25,2019,-71.2704,18.1827,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/347da167a-93a9-4a45-a5d3-b0dda4ea90cd,1318827171,Ocotea leucoxylon,Ocotea leucoxylon (Sw.) Mez,Lauraceae,Ocotea,SPECIES,PRESERVED_SPECIMEN,1982-05-04,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
