occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
2d999018-2216-4b85-8f36-99055b6493cd,4598143320,Pilea betulifolia,Pilea betulifolia (Sw.) Wedd.,Urticaceae,Pilea,SPECIES,PRESERVED_SPECIMEN,2021-05-26,2021,-71.7739,18.69351,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,876725962ffffff
2e06529b-bdaa-4426-b6fd-b31611092c70,1928421057,Meteoridium remotifolium,Meteoridium remotifolium (Müll. Hal.) Manuel,Brachytheciaceae,Meteoridium,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
2e6af0f6-e71a-42fe-8187-d98d82f4bf0e,1928426108,Salvia micrantha,Salvia micrantha Vahl,Lamiaceae,Salvia,SPECIES,PRESERVED_SPECIMEN,1946-09-02,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
2e99bdc4-8b45-4fef-b85e-ae001a1d9b33,1928428454,Haplocladium microphyllum,Haplocladium microphyllum (Hedw.) Broth.,Leskeaceae,Haplocladium,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
2edb0066-6604-4581-a285-a1a924c53771,1928431538,Desmodium axillare,Desmodium axillare (Sw.) DC.,Fabaceae,Desmodium,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
2fca10a7-2aee-4be6-8d2e-e9f45ea26ea7,5052337226,Amauropelta rudis,Amauropelta rudis (Kunze) Pic.Serm.,Thelypteridaceae,Amauropelta,SPECIES,PRESERVED_SPECIMEN,2008-06-05,2008,-71.782056,18.693722,NA,c01696db-a5fe-4d3a-8b26-90760604774b,MSC,,07,04,HONDO VALLE,070704,876725962ffffff
2fff3b23-9a29-4684-b160-e7d6b570f1c8,1928447860,Cestrum inclusum,Cestrum inclusum Urb.,Solanaceae,Cestrum,SPECIES,PRESERVED_SPECIMEN,1987-07-14,1987,-71.77,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
30110aa4-ce07-4002-b01a-f03e7d0b4188,4536730310,Rondeletia carnea,Rondeletia carnea Urb. & Ekman,Rubiaceae,Rondeletia,SPECIES,PRESERVED_SPECIMEN,1994-03-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
305cb89e-0bb2-4df8-93bc-d813de5c3596,1928453145,Garrya fadyenii,Garrya fadyenii Hook.,Garryaceae,Garrya,SPECIES,PRESERVED_SPECIMEN,1988-07-14,1988,-71.78,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
30F6CF43-5246-4A22-ADFE-8C8139F61AC0,2859482645,Pilea Lindl.,Pilea Lindl.,Urticaceae,Pilea,GENUS,PRESERVED_SPECIMEN,1992-07-22,1992,-71.783333,18.683333,NA,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,CM,botany,07,04,HONDO VALLE,070704,876725944ffffff
31258484-23c9-4777-915b-a2531d6e6fb4,1928466402,Lophocolea coadunata,Lophocolea coadunata (Sw.) Mont.,Lophocoleaceae,Lophocolea,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
314ca426-9cbf-4ce1-9a8a-c236ef331990,4089041304,Plantae,Plantae,,,KINGDOM,PRESERVED_SPECIMEN,1994-03-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
