occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/37cd6f1a9-994b-4216-bd13-d214709d6753,1320024728,Rhytidophyllum auriculatum,Rhytidophyllum auriculatum var. angustatum Urb.,Gesneriaceae,Rhytidophyllum,VARIETY,PRESERVED_SPECIMEN,1970-07-07,1970,-70.42,19,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4564ffffff
http://n2t.net/ark:/65665/37d0d5473-3ab8-40f1-9c8b-113aaf02dc87,1320029607,Zanthoxylum pimpinelloides,Zanthoxylum pimpinelloides (Lam.) DC.,Rutaceae,Zanthoxylum,SPECIES,PRESERVED_SPECIMEN,1981-07-29,1981,-70.42,18.83,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd446effffff
http://n2t.net/ark:/65665/37e1acde0-2d4b-44db-bdce-74c3fd9d56bd,1320053528,Miconia acuminoides,Mecranium acuminatum (DC.) Skean,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.4083,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4561ffffff
http://n2t.net/ark:/65665/380658dac-97a3-46e1-9d47-4919a8871eee,1320105755,Bromelia karatas,Bromelia plumieri (É.Morren) L.B.Sm.,Bromeliaceae,Bromelia,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.42,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4560ffffff
http://n2t.net/ark:/65665/380ead686-b081-4b21-a235-14a08b0e6d0a,1320117273,Myrsine coriacea,Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.,Primulaceae,Myrsine,SPECIES,PRESERVED_SPECIMEN,1992-11-22,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/3851d9a66-78bf-4401-8634-8f73edee954b,1320212054,Tabebuia bullata,Tabebuia bullata A.H.Gentry,Bignoniaceae,Tabebuia,SPECIES,PRESERVED_SPECIMEN,1985-04-10,1985,-70.5,19.02,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4529ffffff
http://n2t.net/ark:/65665/388bbf270-8596-47a7-8ae5-ad6205531879,1320293298,Werauhia sintenisii,Vriesea sintenisii (Baker) L.B.Sm. & Pittendr.,Bromeliaceae,Werauhia,SPECIES,PRESERVED_SPECIMEN,1992-11-20,1992,-70.5167,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/38bae2cc5-f86f-418d-bf4e-686ec969d94f,1320359960,Miconia spanantha,Sagraea oligantha (Urb.) Alain,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,2006-06-11,2006,-70.5166,19.0287,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4528ffffff
http://n2t.net/ark:/65665/38fc26164-0d59-44dc-a756-09249cca338d,1320452188,Miconia dielsiana,Miconia dielsiana Urb.,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,2006-06-18,2006,-70.4847,19.0321,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cdeffffff
http://n2t.net/ark:/65665/393052fc8-e76f-41c8-ab4a-5c7956e35a6d,1320526317,Tillandsia variabilis,Tillandsia variabilis Schltdl.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.42,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4560ffffff
http://n2t.net/ark:/65665/3932b8848-6779-4ee6-8213-e1bf4949cc3e,1320529676,Baccharis myrsinites,Baccharis myrsinites Pers.,Asteraceae,Baccharis,SPECIES,PRESERVED_SPECIMEN,1987-06-18,1987,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/39494582a-54f7-46a7-8894-182f0ba513c9,1320561135,Rhytidophyllum auriculatum,Rhytidophyllum auriculatum var. angustatum Urb.,Gesneriaceae,Rhytidophyllum,VARIETY,PRESERVED_SPECIMEN,2002-06-14,2002,-70.4903,19.0305,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/39cc6baea-8fc9-4d2a-aed5-94acbd7d4699,1320746683,Clusia clusioides,Clusia clusioides (Griseb.) D'Arcy,Clusiaceae,Clusia,SPECIES,PRESERVED_SPECIMEN,1992-11-22,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/3a17fcc58-70d5-4b43-aa12-34d95d75864a,1320853548,Liabum subacaule,Liabum subacaule Rydb.,Asteraceae,Liabum,SPECIES,PRESERVED_SPECIMEN,2006-06-24,2006,-70.5,19.02,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4529ffffff
http://n2t.net/ark:/65665/3aa6d63af-9c85-49d6-84eb-b8cf92a4bfab,1321055980,Mikania lepidophora,Mikania lepidophora Urb.,Asteraceae,Mikania,SPECIES,PRESERVED_SPECIMEN,1992-11-21,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/3af072de6-3bca-43ea-b634-90fc39ab49f1,1321160338,Hedyosmum nutans,Hedyosmum nutans Sw.,Chloranthaceae,Hedyosmum,SPECIES,PRESERVED_SPECIMEN,1991-04-21,1991,-70.47,18.78,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd445dffffff
http://n2t.net/ark:/65665/3b43ab67e-e6df-4509-ba70-834f7a79bb1c,1321277916,Zizkaea tuerckheimii,Zizkaea tuerckheimii (Mez) W.Till & Barfuss,Bromeliaceae,Zizkaea,SPECIES,PRESERVED_SPECIMEN,1982-09-03,1982,-70.45,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cddffffff
http://n2t.net/ark:/65665/3b482dacc-954d-421f-adcc-62f4f08ee9f0,2236057792,Cordia sulcata,Cordia sulcata A.DC.,Cordiaceae,Cordia,SPECIES,PRESERVED_SPECIMEN,1992-08-15,1992,-70.4,18.97,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4561ffffff
http://n2t.net/ark:/65665/3b5ccf4c5-47b5-4518-a341-908c140a7328,1321313154,Elaphoglossum crinitum,Elaphoglossum crinitum (L.) Christ,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1986-04-07,1986,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/3b91a1fd0-8f64-4a23-b715-e006abf90e84,1321387733,Justicia disparifolia,Justicia disparifolia Urb. & Ekman,Acanthaceae,Justicia,SPECIES,PRESERVED_SPECIMEN,1982-09-02,1982,-70.5,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cd3ffffff
http://n2t.net/ark:/65665/3b98538b2-443d-457e-83cb-eac9e4cfdb7f,1321397270,Croton impressus,Croton impressus Urb.,Euphorbiaceae,Croton,SPECIES,PRESERVED_SPECIMEN,1981-07-28,1981,-70.43,18.92,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd454effffff
http://n2t.net/ark:/65665/3b9e65032-4722-4a94-81ed-e030bcc8bbb9,1321405929,Casearia aculeata,Casearia aculeata Jacq.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1981-01-28,1981,-70.42,19,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4564ffffff
http://n2t.net/ark:/65665/3c257215f-e3f9-4538-a48c-896b6993a0f0,1321597143,Peperomia glabella,Peperomia glabella (Sw.) A.Dietr.,Piperaceae,Peperomia,SPECIES,PRESERVED_SPECIMEN,1981-07-17,1981,-70.5,19,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4576ffffff
http://n2t.net/ark:/65665/3c6cf4bb3-2f78-4b47-b272-4a4c3ea71b0e,1321697881,Justicia disparifolia,Justicia disparifolia Urb. & Ekman,Acanthaceae,Justicia,SPECIES,PRESERVED_SPECIMEN,1992-06-24,1992,-70.53,19.08,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4525ffffff
http://n2t.net/ark:/65665/3c7b5b64e-3f67-41e0-ae37-3543fd62f282,2643331849,Pitcairnia jimenezii,Pitcairnia jimenezii L.B.Sm.,Bromeliaceae,Pitcairnia,SPECIES,PRESERVED_SPECIMEN,1981-07-28,1981,-70.42,18.83,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd446effffff
http://n2t.net/ark:/65665/3cb82f959-26da-45db-a33f-cc8b6a5218af,1321803280,Nephrolepis biserrata,Nephrolepis biserrata (Sw.) Schott,Nephrolepidaceae,Nephrolepis,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.42,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4560ffffff
http://n2t.net/ark:/65665/3d08eb5a7-5e5c-486e-a590-5375a1fe4efd,1321917266,Alsophila fulgens,Alsophila fulgens (C.Chr.) D.S.Conant,Cyatheaceae,Alsophila,SPECIES,PRESERVED_SPECIMEN,1982-09-02,1982,-70.5,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cd3ffffff
http://n2t.net/ark:/65665/3d6108322-a82d-4b43-a779-fe07dee1b50c,1563326722,Polystichopsis chaerophylloides,Polystichopsis chaerophylloides (Poir.) C.V.Morton,Dryopteridaceae,Polystichopsis,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.42,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4560ffffff
http://n2t.net/ark:/65665/3d8684b07-eff9-46ff-939f-fa519ece4eb8,1322094404,Sporobolus indicus,Sporobolus indicus var. indicus,Poaceae,Sporobolus,VARIETY,PRESERVED_SPECIMEN,1980-06-25,1980,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/3d8ecb3bd-6bba-4c3a-a1c0-8cbe0b40ae92,1322105744,Prunus occidentalis,Prunus occidentalis Sw.,Rosaceae,Prunus,SPECIES,PRESERVED_SPECIMEN,1981-04-14,1981,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/3ddf61c7c-b953-4733-97d1-ba6e709b190a,3467359269,Plagiochila aerea,Plagiochila bursata Lindenb.,Plagiochilaceae,Plagiochila,SPECIES,PRESERVED_SPECIMEN,1981-10-26,1981,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/3e2680d0e-6431-432f-a429-8f3c01ab067e,1322320326,Elaphoglossum hirtum,Elaphoglossum hirtum (Sw.) C.Chr.,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1982-09-02,1982,-70.5,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cd3ffffff
http://n2t.net/ark:/65665/3e3c15aef-e39b-48e3-92c1-1176fb89b3d7,1322351024,Casearia arborea,Casearia arborea (Rich.) Urb.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1988-02-06,1988,-70.47,19.02,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cdaffffff
http://n2t.net/ark:/65665/3e8617070-3874-4417-8daa-d924278f98fc,1322455577,Neurolaena lobata,Neurolaena lobata (L.) R.Br.,Asteraceae,Neurolaena,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.4,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4192ffffff
http://n2t.net/ark:/65665/3e9439d52-3087-442d-a149-ef144972a390,1322475742,Adiantum pyramidale,Adiantum pyramidale (L.) Willd.,Pteridaceae,Adiantum,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.42,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4560ffffff
http://n2t.net/ark:/65665/3e981ca16-e6e9-45b8-bc09-ac105d328f7c,1322481226,Palicourea domingensis,Psychotria domingensis Jacq.,Rubiaceae,Palicourea,SPECIES,PRESERVED_SPECIMEN,1986-08-15,1986,-70.45,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cc3ffffff
http://n2t.net/ark:/65665/3ecf4e53a-4ec3-4d39-99ee-aa28912d06f2,2625836020,Pitcairnia jimenezii,Pitcairnia jimenezii L.B.Sm.,Bromeliaceae,Pitcairnia,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.4,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4192ffffff
http://n2t.net/ark:/65665/3f0a7991b-d93e-44db-9f17-d9d3160c4991,1322642554,Asplenium cristatum,Asplenium cristatum Lam.,Aspleniaceae,Asplenium,SPECIES,PRESERVED_SPECIMEN,1981-04-22,1981,-70.4,18.98,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4192ffffff
http://n2t.net/ark:/65665/3f641029f-e16f-4128-bf60-4d124c9796bc,1322768861,Enterosora trifurcata,Enterosora trifurcata (L.) L.E.Bishop,Polypodiaceae,Enterosora,SPECIES,PRESERVED_SPECIMEN,1992-06-24,1992,-70.53,19.08,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4525ffffff
http://n2t.net/ark:/65665/3fda52008-ba0d-479d-b5cb-38575f1b09e9,1322935299,Miconia umbellata,Miconia umbellata (Mill.) Judd & Ionta,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1993-12-29,1993,-70.4833,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cdeffffff
