occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
7138f573-fbc7-49f7-89a3-ac412b51d7d1,1929368522,Alsophila urbani,Alsophila urbani (Brause) R.M.Tryon,Cyatheaceae,Alsophila,SPECIES,PRESERVED_SPECIMEN,1982-08-04,1982,-70.58,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4effffff
715b8d99-142c-4506-936f-5d587f654b50,1929369293,Macrothelypteris torresiana,Thelypteris torresiana (Gaudich.) Alston,Thelypteridaceae,Macrothelypteris,SPECIES,PRESERVED_SPECIMEN,1982-08-05,1982,-70.58,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4effffff
715cac81-1e15-4522-bfb1-e9b8afecf769,1929369829,Piper jacquemontianum,Piper jacquemontianum (Kunth) Kunth ex Steud.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1987-12-12,1987,-70.62,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6a62ffffff
7170112e-ea3b-467e-8876-88d936700795,1929370325,Croton flavens,Croton flavens L.,Euphorbiaceae,Croton,SPECIES,PRESERVED_SPECIMEN,1973-09-15,1973,-70.506475,18.511555,3540,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd469bffffff
718319e4-fbcf-4fa4-bed8-2f56764f575d,1929371959,Citharexylum discolor,Citharexylum discolor Turcz.,Verbenaceae,Citharexylum,SPECIES,PRESERVED_SPECIMEN,1978-07-26,1978,-70.45,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4688ffffff
71ca3275-8501-429d-ad8d-044b5b7711b3,1929376032,Diphasium jussiaei,Lycopodium jussiaei Desv. ex Poir.,Lycopodiaceae,Diphasium,SPECIES,PRESERVED_SPECIMEN,1980-11-12,1980,-70.5917,18.6083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4affffff
7211a32c-5dcb-4ff7-a4c6-745611b251a1,1929379606,Diplazium Sw.,Diplazium Sw.,Athyriaceae,Diplazium,GENUS,PRESERVED_SPECIMEN,1984-06-28,1984,-70.43,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468dffffff
723793cc-c178-40f1-8527-ebd3a6e4b1d8,1929382042,Elaphoglossum peltatum,Elaphoglossum peltatum (Sw.) Urb.,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1980-11-13,1980,-70.45,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4688ffffff
724881ff-2e69-42af-a24c-3e9b494319b1,1929382704,Piper rugosum,Piper rugosum Lam.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1981-11-23,1981,-70.45,18.5,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd0d25ffffff
72af35d0-c7fb-45b3-8050-d0443aeb5aa8,1929388749,Turnera diffusa,Turnera diffusa Willd. ex Schult.,Passifloraceae,Turnera,SPECIES,PRESERVED_SPECIMEN,1981-03-20,1981,-70.53,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd469affffff
