occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
760eeb7f-9c5b-46dc-8aed-2cb8a4d5faa1,1929435868,Manilkara zapota,Manilkara zapota (L.) P.Royen,Sapotaceae,Manilkara,SPECIES,PRESERVED_SPECIMEN,1980-11-25,1980,-69.18,18.43,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58caffffff
76432935-4790-4B68-8C8F-01912D3E0326,122970316,Manilkara zapota,Manilkara zapota (L.) P.Royen,Sapotaceae,Manilkara,SPECIES,PRESERVED_SPECIMEN,1980-11-25,1980,-69.1833,18.4333,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd58caffffff
7781695a-9758-4427-befa-bacdb8d0ba9a,1929456342,Piper amalago,Piper amalago L.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1987-05-15,1987,-69.1,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd585bffffff
798660a1-c8f5-40ad-81a6-e0fc96cf1213,1929484883,Senna uniflora,Senna uniflora (Mill.) H.S.Irwin & Barneby,Fabaceae,Senna,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
7a454330-c490-46b8-9ddc-0c9d1b746625,1929495182,Corallina cubensis,Corallina cubensis,Corallinaceae,Corallina,SPECIES,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
7cf23ef8-367d-4c32-bf70-559a3f500e49,1929533088,Picramnia pentandra,Picramnia pentandra Sw.,Picramniaceae,Picramnia,SPECIES,PRESERVED_SPECIMEN,1987-05-15,1987,-69.1,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd585bffffff
7d08a58b-c5d7-47e5-aa10-aae85d73b27a,1929534527,Quadrella indica,Quadrella indica (L.) Iltis & Cornejo,Capparaceae,Quadrella,SPECIES,PRESERVED_SPECIMEN,1973-05-19/1973-05-20,1973,-69.100002,18.400014,2511.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
7dec2fef-5c4e-47f3-9271-5ab98e0e3d75,1929547012,Ruehssia linearis,Marsdenia linearis Decne.,Apocynaceae,Ruehssia,SPECIES,PRESERVED_SPECIMEN,1973-04-07,1973,-69.09985,18.399641,4206.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
7fcaa196-d7b7-4ff5-af3c-e0c51d406495,2270466845,Eugenia P.Micheli ex L.,Eugenia P.Micheli ex L.,Myrtaceae,Eugenia,GENUS,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
807a4847-def3-4f0d-ac52-87b1c4eddca5,1929582782,Jatropha hernandiifolia,Jatropha hernandiifolia Vent.,Euphorbiaceae,Jatropha,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
