occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
26e4523a-9dac-42ca-83db-89699742b925,1928319049,Pterolepis glomerata,Pterolepis glomerata (Rottb.) Miq.,Melastomataceae,Pterolepis,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
281af8c6-ed4f-4169-9148-26a885928e42,2270678036,Pimenta cainitoides,Pimenta cainitoides (Urb.) Burret,Myrtaceae,Pimenta,SPECIES,PRESERVED_SPECIMEN,1983-06-12,1983,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
28450f27-5f45-429f-a86a-dbc71fc9b929,1928339074,Borreria remota,Spermacoce remota Lam.,Rubiaceae,Borreria,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
2889ba82-5a5d-4b84-abdc-4ce6ba28847b,1928343038,Lepidaploa sprengeliana,Lepidaploa sprengeliana (Sch.Bip.) H.Rob.,Asteraceae,Lepidaploa,SPECIES,PRESERVED_SPECIMEN,1982-02-19,1982,-70.27,18.5083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4651ffffff
28acdd0e-eeb9-4d04-a6ad-37fa2a68daa4,1928345358,Heliconia bihai,Heliconia bihai (L.) L.,Heliconiaceae,Heliconia,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.2917,18.525,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
290db9bf-413a-4a16-904a-b72757dad331,1928350564,Cyperus alternifolius,Cyperus alternifolius L.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
2b774b94-2010-48c7-8580-577ccb65524e,2270676466,Myrcia amazonica,Myrcia amazonica DC.,Myrtaceae,Myrcia,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
2be49080-89a6-45e2-96f8-e292d4d7d151,1928390073,Parathesis crenulata,Parathesis crenulata (Vent.) Hook.fil. ex Hemsl.,Primulaceae,Parathesis,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
2ffc4e76-f5d1-4e59-91b4-f8488caf5da4,1928447499,Campyloneurum angustifolium,Campyloneurum angustifolium (Sw.) Fée,Polypodiaceae,Campyloneurum,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
370cbebd-d05b-4b6e-94bb-366be92f84ba,1928546726,Pityrogramma calomelanos,Pityrogramma calomelanos (L.) Link,Pteridaceae,Pityrogramma,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.2917,18.525,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
